SeniorCitizen,tenure,MonthlyCharges,EstimatedTotalSpend,NumActiveServices,AvgMonthlyChargePerService,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,TenureGroup_Established,TenureGroup_Loyal,TenureGroup_Veteran
-0.45059334178488003,-1.070621150430972,-1.415942845550065,-0.9610648203528364,-2.247528192513113,-0.9023953421881453,0.986734858419379,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
2.219295997670145,1.3149479225577096,1.182488108719717,1.8689782708672034,-0.5469006295001038,1.476909831593516,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,1.4794699275914118,0.5075709777405528,1.437194300720141,1.1537269335129055,0.0035708585979489357,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.422586363921835,-0.5502091675447199,1.446899072099442
2.219295997670145,1.6028614313666885,-0.03236272704277856,1.0350512383598134,-0.5469006295001038,0.1591408122682885,0.986734858419379,1.511886682475227,-2.952171288275007,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,0.3278158923554966,0.8112836866811767,0.5970736456901495,-0.5469006295001038,1.0742581867996968,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
-0.45059334178488003,0.3689463936139221,-1.078484280060483,-0.4036387933187187,-2.247528192513113,-0.35332491746930034,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
2.219295997670145,-0.37140262903773763,1.2837256783665916,0.06884612483400952,-0.5469006295001038,1.586723916537285,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,2.366380189647975,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,1.4794699275914118,-1.5171804151969397,-0.39434835953481673,-0.5469006295001038,-1.4514657669069904,0.986734858419379,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,-0.7415771403635675,-1.382196989001107,-0.8694876873400884,-0.5469006295001038,-1.305046986981965,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,2.366380189647975,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,-1.3174041579815252,0.17011241225097068,-1.0039777764022881,-0.5469006295001038,0.3787689821558265,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,1.5206004288498374,1.351217391464508,2.2472316463546402,1.1537269335129055,0.6899088894965052,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,-0.8238381428804186,0.40633340809367813,-0.5867930593442144,1.1537269335129055,-0.07878970510987782,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,2.366380189647975,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,1.6028614313666885,0.6425544039363856,1.6721095549702334,1.1537269335129055,0.11338494354171794,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,-1.3174041579815252,1.013758825974926,-0.9929177361833573,-0.5469006295001038,1.2938863566872347,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,1.561730930108263,1.5874383873072155,2.5139998164352537,1.1537269335129055,0.8820835381481009,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.422586363921835,-0.5502091675447199,1.446899072099442
2.219295997670145,1.0681649150071564,0.9462671128770095,1.4181710315435798,1.1537269335129055,0.3604666346651982,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,-0.3302721277793121,-0.8422632842177755,-0.5819266416478849,-2.247528192513113,0.031024379833891187,0.986734858419379,1.511886682475227,-2.952171288275007,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
-0.45059334178488003,-0.4536636315545887,-0.1673461532386114,-0.44168533167184104,-0.5469006295001038,0.01272203234326289,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,2.366380189647975,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,1.5206004288498374,0.7437919735832602,1.6898056193205229,-0.5469006295001038,1.001048796837184,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,1.2326869200408586,1.3174715349155497,1.8910983513050652,1.1537269335129055,0.662455368260563,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,-0.5359246340714398,0.8450295432301349,-0.23021736268588214,-0.5469006295001038,1.110862881780953,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,2.366380189647975,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,0.12216338606336888,-1.044738423511525,-0.4779622635899344,-2.247528192513113,-0.29841787499741584,0.986734858419379,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
-0.45059334178488003,-0.8649686441388441,-0.13360029668965318,-0.7062414937086683,-0.5469006295001038,0.04932672732451948,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,1.2326869200408586,1.1487422521707586,1.751741844546536,1.1537269335129055,0.5251877620808517,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,-1.3174041579815252,-1.4496887020990232,-1.0252130536226356,-2.247528192513113,-0.9573023846600298,0.986734858419379,-0.6614252321892423,-2.952171288275007,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,0.16329388732179442,-1.5846721282948562,-0.724379959667715,-0.5469006295001038,-1.5246751568695032,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
-0.45059334178488003,0.3689463936139221,1.1149963956218005,0.804117598588536,1.1537269335129055,0.49773424084490947,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
-0.45059334178488003,-0.9060991453972697,-0.03236272704277856,-0.7190711403626281,1.1537269335129055,-0.4356854811771271,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,-0.9060991453972697,0.2713499818978453,-0.6752733810956617,-0.5469006295001038,0.4885830670995955,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,-1.1940126542062486,-1.247213562805274,-0.9840697040082126,-0.5469006295001038,-1.1586282070569398,-1.0134434711284752,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,1.273817421299284,-0.40356714908131885,0.4935516692409563,-0.5469006295001038,-0.24351083252553132,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,0.3278158923554966,0.40633340809367813,0.37941205418158935,-0.5469006295001038,0.6350018470246207,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
-0.45059334178488003,-1.1940126542062486,0.4738251211915946,-0.8938197758217364,-0.5469006295001038,0.7082112369871335,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,-0.16575012274560993,-1.382196989001107,-0.7146471242750557,-0.5469006295001038,-1.305046986981965,0.986734858419379,-0.6614252321892423,-2.952171288275007,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
2.219295997670145,-1.2351431554646741,0.13636655570201248,-0.9424839527850324,1.1537269335129055,-0.29841787499741584,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,-0.9060991453972697,-0.1673461532386114,-0.7385368111479466,-0.5469006295001038,0.01272203234326289,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,0.49233789738919875,0.5075709777405528,0.5771655732960739,-0.5469006295001038,0.7448159319683897,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
-0.45059334178488003,1.3560784238161352,-1.550926271745898,-0.4514181670645002,1.1537269335129055,-1.6710939367945283,0.986734858419379,1.511886682475227,0.33873373268402507,1.1643082947205563,-0.8849117374454828,-0.5215343831066597,1.7201406902129501,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,1.4383394263329863,-1.3484511324521486,-0.2532222463412584,-0.5469006295001038,-1.2684422920007088,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,-0.5359246340714398,-0.2348378663365278,-0.5133543922905133,-0.5469006295001038,-0.06048735761924952,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,2.366380189647975,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,-1.1117516516893975,0.6425544039363856,-0.8097634701578615,1.1537269335129055,0.11338494354171794,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,-1.1940126542062486,-1.5171804151969397,-0.9982265554884442,-0.5469006295001038,-1.4514657669069904,-1.0134434711284752,1.511886682475227,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
2.219295997670145,0.8213819074566031,1.216233965268675,1.3562348063175669,-0.5469006295001038,1.5135145265747727,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,0.41007689487234766,0.0013831295061796465,0.2201474750289843,-0.5469006295001038,0.1957455072495447,0.986734858419379,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,1.917419124014857,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
-0.45059334178488003,-1.3174041579815252,-1.550926271745898,-1.0265402584489072,1.1537269335129055,-1.6710939367945283,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,-0.422586363921835,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,1.6028614313666885,1.4862008176603407,2.4684324507332582,1.1537269335129055,0.7997229744402742,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,1.3972089250745607,1.2499798218176335,2.017625211409635,-0.5469006295001038,1.5501192215560293,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,-0.6593161378467164,1.047504682523884,-0.3058680377833695,1.1537269335129055,0.442827198373025,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,1.7201406902129501,2.366380189647975,-0.5502091675447199,-0.691133209829906
-0.45059334178488003,1.273817421299284,-0.26858372288548604,0.6068064810828088,1.1537269335129055,-0.6278601298287229,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,1.273817421299284,1.519946674209299,2.1074327379873536,1.1537269335129055,0.8271764956762164,-1.0134434711284752,1.511886682475227,0.33873373268402507,1.1643082947205563,1.1300562052513259,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
2.219295997670145,1.4383394263329863,-1.550926271745898,-0.4337221027142108,1.1537269335129055,-1.6710939367945283,0.986734858419379,-0.6614252321892423,0.33873373268402507,1.1643082947205563,1.1300562052513259,1.917419124014857,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,1.446899072099442
-0.45059334178488003,0.6157294011644754,1.2837256783665916,1.173080540292071,-0.5469006295001038,1.586723916537285,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,1.8174906180906587,-0.691133209829906
-0.45059334178488003,-1.3174041579815252,-1.5171804151969397,-1.02609785684015,-0.5469006295001038,-1.4514657669069904,-1.0134434711284752,-0.6614252321892423,0.33873373268402507,-0.8588790482163563,-0.8849117374454828,-0.5215343831066597,-0.5813477965434338,-0.422586363921835,-0.5502091675447199,-0.691133209829906
